Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-06-25,WIPRO,EQ,549.05,549.85,551.0,540.5,546.9,547.5,546.25,5039822,275301296435000.0,78900,1637997,0.325
2021-06-28,WIPRO,EQ,547.5,549.75,550.8,544.25,547.45,547.4,547.78,3259830,178567924515000.0,55270,1265572,0.3882
2021-06-29,WIPRO,EQ,547.4,547.8,553.75,541.0,543.9,542.6,546.44,7927880,433212275725000.0,89944,3271683,0.41270000000000007
2021-06-30,WIPRO,EQ,542.6,544.85,548.0,542.0,546.1,545.65,545.7,4293322,234286736730000.03,60212,2179290,0.5075999999999999
2021-07-01,WIPRO,EQ,545.65,545.0,545.9,538.0,539.6,539.35,540.69,4329374,234085324460000.0,73794,1486365,0.3433
2021-07-02,WIPRO,EQ,539.35,540.1,542.3,533.6,538.65,538.6,537.3,4157307,223373558250000.0,98129,1552218,0.37340000000000007
2021-07-05,WIPRO,EQ,538.6,542.9,542.9,535.55,536.5,536.35,537.49,3439169,184852608880000.0,71275,1313313,0.38189999999999996
2021-07-06,WIPRO,EQ,536.35,536.55,538.3,531.85,533.35,532.6,533.81,4193441,223852002105000.03,82063,1544484,0.3683
2021-07-07,WIPRO,EQ,532.6,534.05,536.4,525.1,533.2,532.15,531.49,5377687,285818517965000.0,99342,1812291,0.337
2021-07-08,WIPRO,EQ,532.15,533.9,536.95,528.0,531.8,531.0,532.33,4565510,243034454215000.0,80316,2064172,0.4521
2021-07-09,WIPRO,EQ,531.0,527.4,530.95,523.25,529.6,525.8,526.28,5724608,301272571285000.0,113649,2449017,0.4278
2021-07-12,WIPRO,EQ,525.8,530.75,532.15,523.2,527.0,525.85,528.04,3865556,204115828315000.0,65255,1629876,0.4216
2021-07-13,WIPRO,EQ,525.85,528.0,529.5,522.6,525.5,524.85,525.64,4172358,219317174710000.0,74347,1947854,0.4668
2021-07-14,WIPRO,EQ,524.85,526.25,563.3,525.6,561.55,561.7,551.0,29348083,1617068158760000.0,297165,5684371,0.1937
2021-07-15,WIPRO,EQ,561.7,561.0,579.65,559.0,578.35,575.9,572.71,31066201,1779184883634999.8,339133,3864064,0.1244
2021-07-16,WIPRO,EQ,575.9,580.0,589.25,568.3,576.85,577.75,577.56,36907827,2131640930325000.0,342240,9712637,0.2632
2021-07-19,WIPRO,EQ,577.75,572.55,584.0,570.0,574.5,573.8,577.28,10857851,626799120935000.0,146244,3867533,0.35619999999999996
2021-07-20,WIPRO,EQ,573.8,575.7,578.15,561.55,567.05,568.1,567.43,10523527,597140886845000.0,162884,4747383,0.4511
2021-07-22,WIPRO,EQ,568.1,577.1,585.0,571.0,584.0,584.2,579.61,12043385,698051602405000.0,165273,4347340,0.36100000000000004
2021-07-23,WIPRO,EQ,584.2,586.5,601.8,583.7,598.0,599.15,594.86,14057455,836223977145000.0,181766,3925711,0.2793
2021-07-26,WIPRO,EQ,599.15,600.1,600.5,588.25,589.95,590.45,594.0,6099903,362333676475000.0,99789,2613996,0.42850000000000005
2021-07-27,WIPRO,EQ,590.45,588.9,594.65,584.15,590.35,591.45,588.79,3983137,234524904100000.0,72826,1288924,0.3236
2021-07-28,WIPRO,EQ,591.45,590.95,593.35,583.0,590.5,591.95,587.86,4573930,268884213494999.97,88095,1306215,0.2856
2021-07-29,WIPRO,EQ,591.95,593.6,598.0,587.9,589.35,590.45,593.23,5834470,346118921330000.0,94587,3121211,0.535
2021-07-30,WIPRO,EQ,590.45,588.85,593.0,585.0,586.1,587.15,589.07,3178206,187218733625000.0,52651,1357818,0.4272
2021-08-02,WIPRO,EQ,587.15,588.2,595.4,582.25,595.0,592.25,588.64,4623898,272179650535000.0,84367,1913479,0.41380000000000006
2021-08-03,WIPRO,EQ,592.25,604.0,604.0,594.15,598.25,599.4,597.75,5165607,308775408465000.0,83173,1621547,0.3139
2021-08-04,WIPRO,EQ,599.4,603.5,604.0,594.3,596.4,596.8,597.91,4509356,269616910710000.0,84693,1822755,0.4042
2021-08-05,WIPRO,EQ,596.8,597.5,614.5,597.5,601.2,600.9,606.72,11294364,685248815830000.0,160546,1842238,0.1631
2021-08-06,WIPRO,EQ,600.9,603.75,606.4,596.3,599.55,598.0,601.42,5270200,316962881640000.0,68379,2113907,0.4011
2021-08-09,WIPRO,EQ,598.0,600.0,606.0,595.5,597.25,596.8,599.75,4646751,278689151840000.0,87032,1905278,0.41000000000000003
2021-08-10,WIPRO,EQ,596.8,598.4,608.95,593.1,604.0,603.85,603.0,7027782,423776144900000.0,113532,2004829,0.2853
2021-08-11,WIPRO,EQ,603.85,601.9,606.5,598.45,601.8,601.25,601.72,4282513,257688169515000.0,87120,1861141,0.43460000000000004
2021-08-12,WIPRO,EQ,601.25,602.0,608.9,600.65,605.55,605.85,605.08,3952508,239159231619999.97,69339,1322036,0.3345
2021-08-13,WIPRO,EQ,605.85,606.0,620.45,606.0,616.0,615.5,614.1,8364684,513673266985000.06,122110,2277654,0.2723
2021-08-16,WIPRO,EQ,615.5,616.1,620.9,610.5,613.45,614.05,615.39,3572426,219843764394999.97,65663,897096,0.2511
2021-08-17,WIPRO,EQ,614.05,613.75,637.05,611.2,634.25,634.9,626.66,11822772,740882375145000.0,167805,2930121,0.24780000000000002
2021-08-18,WIPRO,EQ,634.9,635.75,639.2,624.6,628.6,629.4,631.97,6923577,437549877110000.06,115452,1932854,0.2792
2021-08-20,WIPRO,EQ,629.4,622.5,631.95,618.0,619.0,620.05,623.36,6170693,384653439935000.0,103800,2579803,0.4181
2021-08-23,WIPRO,EQ,620.05,626.0,636.95,623.5,628.4,628.85,630.46,7036375,443614757895000.0,112440,1764408,0.25079999999999997
2021-08-24,WIPRO,EQ,628.85,636.0,636.0,624.1,632.7,633.55,630.64,4483718,282759193265000.0,91094,1286544,0.28690000000000004
2021-08-25,WIPRO,EQ,633.55,635.0,642.8,629.55,631.65,631.65,636.31,6407718,407732250325000.0,109313,1360967,0.21239999999999998
2021-08-26,WIPRO,EQ,631.65,632.2,638.5,626.0,629.35,628.95,631.86,4208351,265907707969999.97,72896,1186314,0.28190000000000004
2021-08-27,WIPRO,EQ,628.95,629.5,636.0,625.3,633.4,634.95,632.11,4371554,276330261655000.03,76603,1101028,0.2519
2021-08-30,WIPRO,EQ,634.95,635.95,639.5,630.55,632.05,632.45,633.87,4371855,277117827519999.97,86098,1747490,0.3997
2021-08-31,WIPRO,EQ,632.45,634.6,642.55,628.9,640.75,640.95,637.51,7795908,496997329175000.0,100355,3576519,0.45880000000000004
2021-09-01,WIPRO,EQ,640.95,643.8,647.35,635.25,640.75,642.05,641.38,4725222,303064357710000.0,77411,1463441,0.3097
2021-09-02,WIPRO,EQ,642.05,645.0,657.0,640.75,651.95,651.45,648.56,4538778,294367391740000.0,101448,1490861,0.3285
2021-09-03,WIPRO,EQ,651.45,653.0,656.7,649.5,654.5,655.1,653.68,3774970,246762175185000.0,72913,1361968,0.3608
2021-09-06,WIPRO,EQ,655.1,656.65,688.7,656.65,687.5,686.45,675.53,12338416,833493380535000.0,181005,2124815,0.1722
2021-09-07,WIPRO,EQ,686.45,690.0,690.0,672.75,675.25,674.25,679.16,6406109,435078468985000.06,123984,1420797,0.2218
2021-09-08,WIPRO,EQ,674.25,675.4,675.4,660.0,662.9,662.2,664.96,6716231,446605575300000.0,168232,3235033,0.4817
2021-09-09,WIPRO,EQ,662.2,660.9,664.55,654.0,662.4,662.35,660.1,5805730,383237450340000.0,164661,2194059,0.3779
2021-09-13,WIPRO,EQ,662.35,662.35,671.85,657.85,670.5,670.75,667.33,5588789,372958266305000.0,104591,2283624,0.4086
2021-09-14,WIPRO,EQ,670.75,671.0,675.7,670.0,673.2,673.45,673.41,3661338,246558643380000.03,78079,1503357,0.4106
2021-09-15,WIPRO,EQ,673.45,674.0,680.55,670.0,673.7,674.05,675.03,4145416,279826620369999.97,82341,1446052,0.34880000000000005
2021-09-16,WIPRO,EQ,674.05,679.75,680.75,665.0,668.5,667.85,670.77,4657846,312435203175000.0,110855,1649625,0.3542
2021-09-17,WIPRO,EQ,667.85,671.4,674.4,662.75,664.5,665.25,668.16,5407781,361326461310000.0,100310,2672030,0.4941
2021-09-20,WIPRO,EQ,665.25,657.75,670.5,653.4,658.55,662.5,664.4,4546430,302064388410000.0,102563,1272354,0.2799
2021-09-21,WIPRO,EQ,662.5,660.5,669.0,657.1,667.6,667.6,663.15,3683551,244273338140000.0,73613,1221378,0.33159999999999995
2021-09-22,WIPRO,EQ,667.6,669.0,674.5,663.0,669.5,668.15,668.59,4791652,320364372485000.0,89301,1960337,0.40909999999999996
2021-09-23,WIPRO,EQ,668.15,672.9,677.0,671.4,674.0,674.3,674.63,3231293,217991381644999.97,73519,1382422,0.4278
2021-09-24,WIPRO,EQ,674.3,680.5,699.15,675.0,676.5,676.5,687.0,12126588,833097259680000.0,229739,2866017,0.23629999999999998
2021-09-27,WIPRO,EQ,676.5,678.05,678.35,651.0,654.65,653.9,658.22,8399082,552843634289999.94,216413,3577553,0.42590000000000006
2021-09-28,WIPRO,EQ,653.9,653.9,653.9,635.25,639.0,639.6,642.5,8112462,521222978085000.06,229439,3725545,0.45920000000000005
2021-09-29,WIPRO,EQ,639.6,629.95,646.5,627.35,641.0,640.75,636.66,8839566,562777281680000.0,178469,4067336,0.4601
2021-09-30,WIPRO,EQ,640.75,638.75,646.75,632.55,635.6,634.1,638.65,6013959,384083789360000.0,124346,3013234,0.501
2021-10-01,WIPRO,EQ,634.1,634.8,639.75,630.2,636.0,636.25,635.17,4208854,267334250544999.97,97991,1471892,0.3497
2021-10-04,WIPRO,EQ,636.25,639.9,643.6,635.95,643.35,641.05,638.84,5247122,335207376025000.0,122772,2903508,0.5534
2021-10-05,WIPRO,EQ,641.05,636.45,649.5,634.05,647.4,646.85,641.56,5456074,350039166495000.0,107964,1922472,0.35240000000000005
2021-10-06,WIPRO,EQ,646.85,650.4,650.45,634.4,635.4,635.75,640.73,4836599,309893024670000.0,118313,2266980,0.4687
2021-10-07,WIPRO,EQ,635.75,639.0,648.55,636.9,643.8,642.95,643.86,3724343,239796949300000.0,84656,1537354,0.4128
2021-10-08,WIPRO,EQ,642.95,646.15,667.55,645.0,661.95,661.15,659.07,11045983,728010946010000.0,187676,2684472,0.24300000000000002
2021-10-11,WIPRO,EQ,661.15,648.95,666.3,635.0,653.55,652.8,651.74,10211466,665519530370000.0,168705,2580033,0.2527
2021-10-12,WIPRO,EQ,652.8,652.0,662.4,642.55,659.5,659.1,653.44,9340216,610327479770000.0,142111,3968061,0.42479999999999996
2021-10-13,WIPRO,EQ,659.1,665.0,674.7,656.0,672.35,672.6,664.89,9462941,629183129885000.0,158303,3637918,0.38439999999999996
2021-10-14,WIPRO,EQ,672.6,697.0,739.85,695.0,709.0,708.25,717.07,59188803,4244229063400000.0,721106,10479152,0.177
2021-10-18,WIPRO,EQ,708.25,719.0,720.8,702.4,711.05,709.75,711.39,10599446,754037090575000.0,169511,4832594,0.4559
2021-10-19,WIPRO,EQ,709.75,717.1,729.95,708.0,714.0,711.55,721.38,10932574,788648610585000.0,235015,3018306,0.2761
2021-10-20,WIPRO,EQ,711.55,713.6,722.75,695.75,703.0,701.95,705.96,8054391,568603958590000.0,172231,3119495,0.3873
2021-10-21,WIPRO,EQ,701.95,708.95,709.0,681.7,696.75,696.3,694.67,7958456,552849096075000.0,140510,2851949,0.35840000000000005
2021-10-22,WIPRO,EQ,696.3,701.75,705.5,678.25,683.0,682.4,689.25,5379151,370757467690000.0,119174,1453991,0.27030000000000004
2021-10-25,WIPRO,EQ,682.4,682.75,684.2,660.8,667.25,667.7,667.74,8810958,588346311915000.0,155221,4156554,0.4717
2021-10-26,WIPRO,EQ,667.7,671.05,678.8,665.0,670.0,668.15,669.48,6096983,408179161945000.0,103342,2687152,0.44070000000000004
2021-10-27,WIPRO,EQ,668.15,668.15,674.55,663.45,671.0,671.1,669.04,6315589,422541246325000.0,97570,2941563,0.4658
2021-10-28,WIPRO,EQ,671.1,671.0,671.6,655.0,657.15,656.9,663.73,5178771,343730651270000.0,111991,2110456,0.40750000000000003
2021-10-29,WIPRO,EQ,656.9,658.25,659.4,644.25,647.5,646.75,650.35,6761317,439723976480000.0,150671,3315111,0.4903
2021-11-01,WIPRO,EQ,646.75,651.1,656.95,647.5,654.3,655.45,652.23,4401233,287060284225000.0,96834,2022049,0.4594
2021-11-02,WIPRO,EQ,655.45,657.0,661.0,651.1,655.9,653.8,654.53,4039689,264411424715000.0,84037,2104938,0.5211
2021-11-03,WIPRO,EQ,653.8,659.4,661.85,650.2,652.25,652.5,654.96,3435591,225018817955000.03,73421,1372089,0.3994
2021-11-04,WIPRO,EQ,652.5,655.0,657.65,647.4,652.0,653.7,654.96,782905,51277202370000.0,47769,479093,0.6119
2021-11-08,WIPRO,EQ,653.7,652.95,661.0,647.5,658.35,658.35,655.07,4752230,311305704040000.0,102448,2177534,0.4582
2021-11-09,WIPRO,EQ,658.35,663.1,666.25,656.7,658.0,658.45,661.98,4142065,274196564205000.03,85828,1929674,0.46590000000000004
2021-11-10,WIPRO,EQ,658.45,655.9,659.0,651.55,652.95,652.6,655.01,4045695,264996225510000.0,91517,2396837,0.5924
2021-11-11,WIPRO,EQ,652.6,649.75,649.75,636.8,642.95,641.8,642.26,6033898,387533167985000.0,162350,2600931,0.4311
2021-11-12,WIPRO,EQ,641.8,648.0,662.5,645.8,661.0,660.05,653.9,6063253,396479130140000.0,115112,2746168,0.4529
2021-11-15,WIPRO,EQ,660.05,661.55,666.0,657.15,658.95,658.9,662.08,4717998,312368655695000.0,102378,1811254,0.3839
2021-11-16,WIPRO,EQ,658.9,658.4,668.75,654.65,662.0,661.45,663.81,5663547,375949585585000.0,101954,2928701,0.5171
2021-11-17,WIPRO,EQ,661.45,661.45,668.0,658.0,663.0,661.8,663.14,4427497,293605141875000.0,83228,2095936,0.47340000000000004
2021-11-18,WIPRO,EQ,661.8,663.4,665.95,645.25,649.5,651.45,653.37,3921249,256202583360000.0,90853,1772807,0.4521
2021-11-22,WIPRO,EQ,651.45,658.0,660.45,638.0,645.8,644.05,650.78,5791217,376880772650000.0,149258,2132153,0.3682
2021-11-23,WIPRO,EQ,644.05,642.7,648.95,626.05,642.75,642.8,642.44,4567462,293432805380000.0,121220,1551884,0.3398
2021-11-24,WIPRO,EQ,642.8,644.3,647.6,633.1,634.2,636.5,640.76,3992776,255840962869999.97,119591,1755566,0.4397
2021-11-25,WIPRO,EQ,636.5,637.0,641.8,633.0,636.45,636.7,636.32,3330681,211938834260000.0,77901,1296803,0.38939999999999997
2021-11-26,WIPRO,EQ,636.7,632.0,634.4,619.65,621.3,621.45,626.73,4138537,259373092490000.0,144956,1846220,0.4461
2021-11-29,WIPRO,EQ,621.45,616.55,632.85,603.95,631.15,630.6,622.2,5188030,322799443475000.0,130635,1685169,0.3248
2021-11-30,WIPRO,EQ,630.6,630.6,645.5,630.5,638.0,637.25,637.33,13425100,855628261760000.0,164308,8710600,0.6487999999999999
2021-12-01,WIPRO,EQ,637.25,642.6,645.95,633.25,635.6,634.8,638.51,4726822,301810458075000.0,117863,2190068,0.4633
2021-12-02,WIPRO,EQ,634.8,636.9,648.1,629.0,646.5,646.8,641.38,5105228,327438856395000.0,103641,2160910,0.4233
2021-12-03,WIPRO,EQ,646.8,644.75,653.95,639.9,640.45,640.75,644.93,6702505,432264599985000.06,108629,3654411,0.5452
2021-12-06,WIPRO,EQ,640.75,637.25,644.2,623.15,624.6,624.5,631.19,4704953,296972031695000.0,101023,2226869,0.4733
2021-12-07,WIPRO,EQ,624.5,628.0,634.55,623.0,633.4,632.4,629.63,4278545,269390872185000.0,71662,1818419,0.425
2021-12-08,WIPRO,EQ,632.4,639.0,653.0,638.25,642.1,641.7,645.26,7680329,495583818164999.94,128789,3023218,0.3936
2021-12-09,WIPRO,EQ,641.7,641.75,647.6,637.85,644.7,643.2,641.58,3432802,220241341019999.97,64614,1403638,0.40890000000000004
2021-12-10,WIPRO,EQ,643.2,642.15,645.9,635.1,638.4,638.25,639.36,4262606,272534116735000.0,91876,2287232,0.5366
2021-12-13,WIPRO,EQ,638.25,643.5,656.55,640.2,646.95,645.4,648.19,6561840,425331719965000.0,108644,3195970,0.48710000000000003
2021-12-14,WIPRO,EQ,645.4,646.0,651.9,639.25,647.0,646.9,647.11,4304706,278562652910000.0,87148,1859554,0.43200000000000005
2021-12-15,WIPRO,EQ,646.9,646.7,646.7,635.35,636.55,636.4,638.83,3561772,227535581865000.0,78869,1606411,0.451
2021-12-16,WIPRO,EQ,636.4,644.0,649.9,639.4,647.5,644.3,644.54,6218620,400814165065000.0,106870,2358282,0.37920000000000004
2021-12-17,WIPRO,EQ,644.3,660.0,676.8,650.1,674.75,670.8,666.35,52300009,3485035350890000.0,329867,27077353,0.5177
2021-12-20,WIPRO,EQ,670.8,667.55,677.5,663.0,665.7,665.95,669.49,13149101,880319487840000.0,234233,3118757,0.2372
2021-12-21,WIPRO,EQ,665.95,676.0,697.1,671.0,691.15,690.8,687.97,13681048,941215571115000.0,229706,3917232,0.2863
2021-12-22,WIPRO,EQ,690.8,695.9,695.9,681.2,686.0,685.65,686.04,6163877,422868411250000.0,115900,2040519,0.331
2021-12-23,WIPRO,EQ,685.65,690.1,702.0,689.1,693.75,694.55,694.81,6472454,449710710950000.0,113153,2536126,0.3918
2021-12-24,WIPRO,EQ,694.55,697.75,702.4,690.15,697.65,698.45,696.16,6591213,458851672750000.0,104089,1985825,0.3013
2021-12-27,WIPRO,EQ,698.45,699.85,701.0,691.15,699.0,699.6,696.98,5094328,355066317590000.0,89498,1658673,0.32560000000000006
2021-12-28,WIPRO,EQ,699.6,703.0,707.5,701.55,705.25,705.45,704.64,5079022,357888879775000.0,92950,2126184,0.4186
2021-12-29,WIPRO,EQ,705.45,705.25,710.0,700.05,703.8,703.7,705.04,3949208,278434613590000.0,82721,1737779,0.44
2021-12-30,WIPRO,EQ,703.7,705.1,719.9,704.0,716.15,714.1,714.51,9043675,646177264880000.0,146624,2897093,0.32030000000000003
2021-12-31,WIPRO,EQ,714.1,715.8,718.8,709.1,715.3,715.35,713.7,4274779,305090670595000.0,94710,1422185,0.33270000000000005
2022-01-03,WIPRO,EQ,715.35,718.0,726.8,716.0,718.95,718.7,720.13,4640405,334167178310000.0,86315,1796855,0.3872
2022-01-04,WIPRO,EQ,718.7,722.75,723.1,711.55,722.0,721.5,718.18,5114400,367304253015000.0,94475,2097300,0.41009999999999996
2022-01-05,WIPRO,EQ,721.5,720.0,720.85,703.0,713.6,713.5,711.37,7355632,523260949595000.0,135056,3418195,0.4647
2022-01-06,WIPRO,EQ,713.5,705.8,712.25,699.95,706.2,705.75,706.11,6441610,454851401930000.0,113645,3301841,0.5126
2022-01-07,WIPRO,EQ,705.75,708.0,721.5,707.6,708.1,711.5,714.64,6560163,468813122310000.06,108556,2744480,0.41840000000000005
2022-01-10,WIPRO,EQ,711.5,709.0,709.0,690.0,694.85,693.5,696.03,13768910,958364047045000.1,299201,6950923,0.5048
2022-01-11,WIPRO,EQ,693.5,695.0,698.45,689.0,694.75,694.15,693.99,7743729,537405480725000.0,162859,3324495,0.4293
2022-01-12,WIPRO,EQ,694.15,700.0,701.75,683.2,691.0,691.35,689.99,11730341,809384993885000.0,231777,4673009,0.39840000000000003
2022-01-13,WIPRO,EQ,691.35,663.2,666.0,648.0,650.05,649.75,653.9,30752967,2010938597109999.8,549500,12454314,0.405
2022-01-14,WIPRO,EQ,649.75,649.25,649.25,636.5,640.25,639.8,640.71,13257274,849409444650000.0,295017,7181140,0.5417000000000001
2022-01-17,WIPRO,EQ,639.8,639.5,651.65,633.05,646.2,646.65,644.69,10228938,659444761145000.0,214235,4301516,0.4205
2022-01-18,WIPRO,EQ,646.65,648.9,650.0,631.15,634.9,633.3,640.09,7164990,458625361325000.0,208075,3788717,0.5288
2022-01-19,WIPRO,EQ,633.3,631.0,631.65,619.0,623.0,621.15,622.39,8691383,540946661785000.06,260851,4722203,0.5433
2022-01-20,WIPRO,EQ,621.15,620.65,622.4,610.5,616.0,615.2,615.09,8413562,517507011025000.0,236580,4359040,0.5181
2022-01-21,WIPRO,EQ,615.2,610.0,611.0,600.8,605.5,605.05,605.79,9823347,595086512135000.0,271103,5129054,0.5221
2022-01-24,WIPRO,EQ,605.05,605.5,605.5,568.45,572.0,572.75,580.89,13075358,759539413315000.0,358789,7681972,0.4851
2022-01-25,WIPRO,EQ,572.75,562.5,572.0,550.7,563.5,562.7,562.21,17356185,975776313660000.0,387154,8499268,0.4897
2022-01-27,WIPRO,EQ,562.7,555.0,556.9,537.2,545.3,544.75,544.98,15675872,854304159975000.0,364388,7038986,0.449
2022-01-28,WIPRO,EQ,544.75,550.1,564.95,546.65,552.0,552.15,557.5,14949890,833459450635000.0,318562,6912718,0.46240000000000003
2022-01-31,WIPRO,EQ,552.15,569.0,574.4,562.55,573.0,572.6,569.95,13126087,748120603645000.0,239165,5345041,0.4072
2022-02-01,WIPRO,EQ,572.6,579.9,582.4,566.45,577.5,576.65,575.24,10460101,601706548885000.0,208035,3738761,0.35740000000000005
2022-02-02,WIPRO,EQ,576.65,582.0,590.0,575.0,589.4,588.0,585.6,8184413,479279914125000.0,150980,3195626,0.39049999999999996
2022-02-03,WIPRO,EQ,588.0,584.7,588.8,576.15,577.8,578.25,582.86,7041390,410412410935000.0,129088,3095774,0.4397
2022-02-04,WIPRO,EQ,578.25,577.0,577.8,568.05,573.0,571.75,573.73,6816779,391099214450000.0,138822,3149406,0.462
2022-02-07,WIPRO,EQ,571.75,571.9,573.8,555.6,557.8,557.0,561.96,7545679,424036181980000.0,180732,3845730,0.5097
2022-02-08,WIPRO,EQ,557.0,561.4,565.8,554.45,559.9,560.25,560.2,6976907,390843709795000.0,127178,2790796,0.4
2022-02-09,WIPRO,EQ,560.25,564.4,570.75,563.3,569.5,568.95,568.38,5103738,290088300830000.0,97434,2427954,0.4757
2022-02-10,WIPRO,EQ,568.95,572.4,574.75,566.2,573.9,573.65,570.83,5801912,331191881810000.0,131663,3359182,0.579
2022-02-11,WIPRO,EQ,573.65,566.0,566.0,557.1,561.25,561.45,560.79,7721229,432999316155000.0,159312,3511364,0.4548
2022-02-14,WIPRO,EQ,561.45,550.0,557.15,540.0,542.45,541.7,549.39,8120773,446150513535000.06,190993,3474656,0.4279
2022-02-15,WIPRO,EQ,541.7,545.6,565.25,543.25,565.0,563.35,554.34,6838496,379082951475000.0,152740,1959576,0.2866
2022-02-16,WIPRO,EQ,563.35,565.15,570.3,557.55,561.5,563.9,563.44,7303911,411531026470000.0,119985,3578751,0.49
2022-02-17,WIPRO,EQ,563.9,572.0,572.4,561.15,563.95,564.9,566.54,7114420,403061386275000.0,127323,2213735,0.31120000000000003
2022-02-18,WIPRO,EQ,564.9,559.0,565.7,555.35,562.5,562.45,560.97,6705919,376184688005000.0,112569,2300868,0.3431
2022-02-21,WIPRO,EQ,562.45,555.75,572.7,555.4,571.9,570.8,566.29,8767001,496467727510000.06,144477,3867641,0.4412
2022-02-22,WIPRO,EQ,570.8,556.25,569.0,556.1,562.2,564.15,563.96,10745062,605973846530000.0,148389,3984807,0.37090000000000006
2022-02-23,WIPRO,EQ,564.15,569.2,570.9,562.65,566.0,567.1,566.59,7204256,408185751315000.0,109133,3110638,0.4318
2022-02-24,WIPRO,EQ,567.1,548.0,556.9,531.15,538.3,537.15,544.12,13476944,733303097760000.0,245211,6519106,0.48369999999999996
2022-02-25,WIPRO,EQ,537.15,548.0,558.75,547.5,556.0,555.25,554.5,7961312,441457897670000.0,135467,3416071,0.4291
2022-02-28,WIPRO,EQ,555.25,551.0,560.1,544.1,556.3,555.8,554.54,9158437,507870636525000.0,114738,4772984,0.5212
2022-03-02,WIPRO,EQ,555.8,555.0,558.3,550.4,557.1,555.2,554.96,8177055,453793461545000.0,145582,4943603,0.6046
2022-03-03,WIPRO,EQ,555.2,563.0,575.95,560.35,570.45,569.55,571.02,12955663,739790651130000.0,184234,6234900,0.48119999999999996
2022-03-04,WIPRO,EQ,569.55,561.0,580.0,554.05,573.55,575.3,569.46,13474186,767307074240000.0,186880,6992617,0.519
2022-03-07,WIPRO,EQ,575.3,563.0,579.65,562.25,572.0,571.85,573.14,10556167,605020462285000.0,186568,4671181,0.4425
2022-03-08,WIPRO,EQ,571.85,572.0,590.75,572.0,587.25,587.45,580.96,11019999,640223193555000.0,195154,5470289,0.4964
2022-03-09,WIPRO,EQ,587.45,588.0,596.4,582.15,587.7,585.5,591.12,11763616,695372302240000.0,233075,5811285,0.494
2022-03-10,WIPRO,EQ,585.5,595.0,596.5,584.6,587.45,588.25,589.55,8080983,476412146725000.0,155438,3741997,0.4631
2022-03-11,WIPRO,EQ,588.25,587.0,590.0,582.4,586.1,586.2,586.57,4963594,291151494210000.0,95181,2466747,0.49700000000000005
2022-03-14,WIPRO,EQ,586.2,586.4,600.8,586.0,597.7,598.15,596.3,7503221,447419262510000.06,134598,3394503,0.4524
2022-03-15,WIPRO,EQ,598.15,603.7,603.7,584.3,587.4,587.7,593.02,6926622,410764965715000.0,115955,2794377,0.40340000000000004
2022-03-16,WIPRO,EQ,587.7,595.25,599.45,592.5,598.6,598.25,596.28,5575148,332436875695000.0,94616,2664615,0.4779
2022-03-17,WIPRO,EQ,598.25,605.0,611.0,599.0,602.95,601.2,605.0,8440645,510663093530000.0,124518,4413922,0.5229
2022-03-21,WIPRO,EQ,601.2,605.1,616.0,598.0,600.5,600.0,606.59,7796476,472922790170000.0,123204,3082277,0.39530000000000004
2022-03-22,WIPRO,EQ,600.0,603.4,611.0,596.15,610.5,610.05,604.33,7790250,470789910805000.0,110911,2573280,0.33030000000000004
